Server-Locale,Server-Response-Time,Server-Current-Load,IP-Locale,Last-Request-Time-Delta,Overloaded
Oceania (OC),557,0,Oceania (OC),0.11849403381347656,False
Oceania (OC),464,0,Oceania (OC),0.12985491752624512,False
Oceania (OC),236,23,Oceania (OC),0.14070510864257812,False
Oceania (OC),442,0,Oceania (OC),0.15335798263549805,False
Oceania (OC),557,0,Oceania (OC),0.16395902633666992,False
Oceania (OC),464,0,Oceania (OC),0.17565107345581055,False
Oceania (OC),236,11,Oceania (OC),0.18612885475158691,False
Oceania (OC),442,0,Oceania (OC),0.1987898349761963,False
Oceania (OC),557,0,Oceania (OC),0.21107721328735352,False
Oceania (OC),464,0,Oceania (OC),0.22372984886169434,False
Oceania (OC),236,5,Oceania (OC),0.23386383056640625,False
Oceania (OC),442,0,Oceania (OC),0.24536609649658203,False
Oceania (OC),557,0,Oceania (OC),0.25696682929992676,False
Oceania (OC),464,0,Oceania (OC),0.26780200004577637,False
Oceania (OC),236,2,Oceania (OC),0.27814817428588867,False
Oceania (OC),442,0,Oceania (OC),0.29028892517089844,False
Oceania (OC),557,0,Oceania (OC),0.30285215377807617,False
Oceania (OC),464,0,Oceania (OC),0.31393003463745117,False
Oceania (OC),236,1,Oceania (OC),0.32657790184020996,False
Oceania (OC),442,0,Oceania (OC),0.3392319679260254,False
Oceania (OC),557,0,Oceania (OC),0.3501088619232178,False
Oceania (OC),464,0,Oceania (OC),0.36161303520202637,False
Oceania (OC),236,0,Oceania (OC),0.37244296073913574,False
Oceania (OC),442,0,Oceania (OC),0.38282179832458496,False
Oceania (OC),557,0,Oceania (OC),0.3933901786804199,False
Oceania (OC),464,0,Oceania (OC),0.4045529365539551,False
Oceania (OC),236,0,Oceania (OC),0.41715002059936523,False
Oceania (OC),442,0,Oceania (OC),0.42896199226379395,False
Oceania (OC),557,0,Oceania (OC),0.43946003913879395,False
Oceania (OC),464,0,Oceania (OC),0.44954490661621094,False
Oceania (OC),236,0,Oceania (OC),0.46077799797058105,False
Oceania (OC),442,0,Oceania (OC),0.47122621536254883,False
Oceania (OC),557,0,Oceania (OC),0.4838399887084961,False
Oceania (OC),464,0,Oceania (OC),0.49430084228515625,False
Oceania (OC),236,0,Oceania (OC),0.5053801536560059,False
Oceania (OC),442,0,Oceania (OC),0.5179882049560547,False
Oceania (OC),557,0,Oceania (OC),0.530642032623291,False
Oceania (OC),464,0,Oceania (OC),0.5431890487670898,False
Oceania (OC),236,0,Oceania (OC),0.5558409690856934,False
Oceania (OC),442,0,Oceania (OC),0.5676989555358887,False
Oceania (OC),557,0,Oceania (OC),0.5795609951019287,False
Oceania (OC),464,0,Oceania (OC),0.5900180339813232,False
Oceania (OC),236,0,Oceania (OC),0.6020159721374512,False
Oceania (OC),442,0,Oceania (OC),0.6144418716430664,False
Oceania (OC),557,0,Oceania (OC),0.62636399269104,False
Oceania (OC),464,0,Oceania (OC),0.6390211582183838,False
Oceania (OC),236,0,Oceania (OC),0.6516790390014648,False
Oceania (OC),442,0,Oceania (OC),0.6643450260162354,False
Oceania (OC),557,0,Oceania (OC),0.6759119033813477,False
Oceania (OC),464,0,Oceania (OC),0.6860530376434326,False
Oceania (OC),236,0,Oceania (OC),0.6968419551849365,False
Oceania (OC),442,0,Oceania (OC),0.7077000141143799,False
Oceania (OC),557,0,Oceania (OC),0.7200870513916016,False
Oceania (OC),464,0,Oceania (OC),0.732741117477417,False
Oceania (OC),236,0,Oceania (OC),0.7431879043579102,False
Oceania (OC),442,0,Oceania (OC),0.7557260990142822,False
Oceania (OC),557,0,Oceania (OC),0.7683751583099365,False
Oceania (OC),464,0,Oceania (OC),0.78102707862854,False
Oceania (OC),236,0,Oceania (OC),0.79367995262146,False
Oceania (OC),442,0,Oceania (OC),0.8061051368713379,False
Oceania (OC),557,0,Oceania (OC),0.81715989112854,False
Oceania (OC),464,0,Oceania (OC),0.8274691104888916,False
Oceania (OC),236,0,Oceania (OC),0.8381760120391846,False
Oceania (OC),442,0,Oceania (OC),0.84859299659729,False
Oceania (OC),557,0,Oceania (OC),0.8612411022186279,False
Oceania (OC),464,0,Oceania (OC),0.8739140033721924,False
Oceania (OC),236,0,Oceania (OC),0.8865668773651123,False
Oceania (OC),442,0,Oceania (OC),0.8992209434509277,False
Oceania (OC),557,0,Oceania (OC),0.9119250774383545,False
Oceania (OC),464,0,Oceania (OC),0.9231419563293457,False
Oceania (OC),236,0,Oceania (OC),0.9358232021331787,False
Oceania (OC),442,0,Oceania (OC),0.9484741687774658,False
Oceania (OC),557,0,Oceania (OC),0.9611170291900635,False
Oceania (OC),464,0,Oceania (OC),0.9737730026245117,False
Oceania (OC),236,0,Oceania (OC),0.9864540100097656,False
Oceania (OC),442,0,Oceania (OC),0.9991090297698975,False
Oceania (OC),557,0,Oceania (OC),1.0116758346557617,False
Oceania (OC),464,0,Oceania (OC),1.0220310688018799,False
Oceania (OC),236,0,Oceania (OC),1.0328161716461182,False
Oceania (OC),442,95,Oceania (OC),0.045443058013916016,False
Oceania (OC),557,0,Oceania (OC),0.058012962341308594,False
Oceania (OC),464,0,Oceania (OC),0.06993699073791504,False
Oceania (OC),236,0,Oceania (OC),0.08046317100524902,False
Oceania (OC),442,47,Oceania (OC),0.09311699867248535,False
Oceania (OC),557,0,Oceania (OC),0.10364913940429688,False
Oceania (OC),464,0,Oceania (OC),0.11629700660705566,False
Oceania (OC),236,0,Oceania (OC),0.1268470287322998,False
Oceania (OC),442,23,Oceania (OC),0.13822698593139648,False
Oceania (OC),557,0,Oceania (OC),0.15090513229370117,False
Oceania (OC),464,0,Oceania (OC),0.16151094436645508,False
Oceania (OC),236,0,Oceania (OC),0.17220401763916016,False
Oceania (OC),442,11,Oceania (OC),0.18312692642211914,False
Oceania (OC),557,0,Oceania (OC),0.19335103034973145,False
Oceania (OC),464,0,Oceania (OC),0.20357203483581543,False
Oceania (OC),236,0,Oceania (OC),0.21409988403320312,False
Oceania (OC),442,5,Oceania (OC),0.22579407691955566,False
Oceania (OC),557,0,Oceania (OC),0.23609495162963867,False
Oceania (OC),464,0,Oceania (OC),0.24710392951965332,False
Oceania (OC),236,0,Oceania (OC),0.2574458122253418,False
Oceania (OC),442,2,Oceania (OC),0.2684438228607178,False
Oceania (OC),557,0,Oceania (OC),0.27951908111572266,False
Oceania (OC),464,0,Oceania (OC),0.29218602180480957,False
Oceania (OC),236,0,Oceania (OC),0.3028740882873535,False
Oceania (OC),442,1,Oceania (OC),0.3153531551361084,False
Oceania (OC),557,0,Oceania (OC),0.32581305503845215,False
Oceania (OC),464,0,Oceania (OC),0.33822011947631836,False
Oceania (OC),236,0,Oceania (OC),0.3508780002593994,False
Oceania (OC),442,0,Oceania (OC),0.3630380630493164,False
Oceania (OC),557,0,Oceania (OC),0.3756990432739258,False
Oceania (OC),464,0,Oceania (OC),0.38823819160461426,False
Oceania (OC),236,0,Oceania (OC),0.3992900848388672,False
Oceania (OC),442,0,Oceania (OC),0.41039204597473145,False
Oceania (OC),557,0,Oceania (OC),0.4226219654083252,False
Oceania (OC),464,0,Oceania (OC),0.43279099464416504,False
Oceania (OC),236,0,Oceania (OC),0.4432990550994873,False
Oceania (OC),442,0,Oceania (OC),0.45458006858825684,False
Oceania (OC),557,0,Oceania (OC),0.46630096435546875,False
Oceania (OC),464,0,Oceania (OC),0.47679996490478516,False
Oceania (OC),236,0,Oceania (OC),0.48940205574035645,False
Oceania (OC),442,0,Oceania (OC),0.5020489692687988,False
Oceania (OC),557,0,Oceania (OC),0.5147058963775635,False
Oceania (OC),464,0,Oceania (OC),0.5259630680084229,False
Oceania (OC),236,0,Oceania (OC),0.5368728637695312,False
Oceania (OC),442,0,Oceania (OC),0.5482349395751953,False
Oceania (OC),557,0,Oceania (OC),0.5609321594238281,False
Oceania (OC),464,0,Oceania (OC),0.5735821723937988,False
Oceania (OC),236,0,Oceania (OC),0.5862369537353516,False
Oceania (OC),442,0,Oceania (OC),0.5989360809326172,False
Oceania (OC),557,0,Oceania (OC),0.6112098693847656,False
Oceania (OC),464,0,Oceania (OC),0.6238839626312256,False
Oceania (OC),236,0,Oceania (OC),0.6365799903869629,False
Oceania (OC),442,0,Oceania (OC),0.6483700275421143,False
Oceania (OC),557,0,Oceania (OC),0.6646609306335449,False
Oceania (OC),464,0,Oceania (OC),0.6764979362487793,False
Oceania (OC),236,0,Oceania (OC),0.6876530647277832,False
Oceania (OC),442,0,Oceania (OC),0.6987159252166748,False
Oceania (OC),557,0,Oceania (OC),0.7097499370574951,False
Oceania (OC),464,0,Oceania (OC),0.7206740379333496,False
Oceania (OC),236,0,Oceania (OC),0.7317287921905518,False
Oceania (OC),442,0,Oceania (OC),0.7432570457458496,False
Oceania (OC),557,0,Oceania (OC),0.7538249492645264,False
Oceania (OC),464,0,Oceania (OC),0.7660701274871826,False
Oceania (OC),236,0,Oceania (OC),0.778252124786377,False
Oceania (OC),442,0,Oceania (OC),0.7886159420013428,False
Oceania (OC),557,0,Oceania (OC),0.8013119697570801,False
Oceania (OC),464,0,Oceania (OC),0.8116610050201416,False
Oceania (OC),236,0,Oceania (OC),0.8243141174316406,False
Oceania (OC),442,0,Oceania (OC),0.835197925567627,False
Oceania (OC),557,0,Oceania (OC),0.8478279113769531,False
Oceania (OC),464,0,Oceania (OC),0.8580448627471924,False
Oceania (OC),236,0,Oceania (OC),0.8700709342956543,False
Oceania (OC),442,0,Oceania (OC),0.8804769515991211,False
Oceania (OC),557,0,Oceania (OC),0.8912901878356934,False
Oceania (OC),464,0,Oceania (OC),0.9022340774536133,False
Oceania (OC),236,0,Oceania (OC),0.9144439697265625,False
Oceania (OC),442,0,Oceania (OC),0.9257330894470215,False
Oceania (OC),557,0,Oceania (OC),0.9382331371307373,False
Oceania (OC),464,0,Oceania (OC),0.9508841037750244,False
Oceania (OC),236,0,Oceania (OC),0.9614379405975342,False
Oceania (OC),442,0,Oceania (OC),0.9740869998931885,False
Oceania (OC),557,0,Oceania (OC),0.986738920211792,False
Oceania (OC),464,0,Oceania (OC),0.9985630512237549,False
Oceania (OC),236,0,Oceania (OC),1.011220932006836,False
Oceania (OC),442,0,Oceania (OC),1.0238749980926514,False
Oceania (OC),557,0,Oceania (OC),1.036531925201416,False
Oceania (OC),464,95,Oceania (OC),0.049182891845703125,False
Oceania (OC),236,0,Oceania (OC),0.0618128776550293,False
Oceania (OC),442,0,Oceania (OC),0.07448506355285645,False
Oceania (OC),557,0,Oceania (OC),0.08714485168457031,False
Oceania (OC),464,47,Oceania (OC),0.09930181503295898,False
Oceania (OC),236,0,Oceania (OC),0.11177802085876465,False
Oceania (OC),442,0,Oceania (OC),0.12205219268798828,False
Oceania (OC),557,0,Oceania (OC),0.13472199440002441,False
Oceania (OC),464,23,Oceania (OC),0.14737510681152344,False
Oceania (OC),236,0,Oceania (OC),0.16002988815307617,False
Oceania (OC),442,0,Oceania (OC),0.1723620891571045,False
Oceania (OC),557,0,Oceania (OC),0.18501496315002441,False
Oceania (OC),464,11,Oceania (OC),0.19766592979431152,False
Oceania (OC),236,0,Oceania (OC),0.20931601524353027,False
Oceania (OC),442,0,Oceania (OC),0.22196722030639648,False
Oceania (OC),557,0,Oceania (OC),0.23464083671569824,False
Oceania (OC),464,5,Oceania (OC),0.2464900016784668,False
Oceania (OC),236,0,Oceania (OC),0.2591419219970703,False
Oceania (OC),442,0,Oceania (OC),0.27179384231567383,False
Oceania (OC),557,0,Oceania (OC),0.28444910049438477,False
Oceania (OC),464,2,Oceania (OC),0.29565906524658203,False
Oceania (OC),236,0,Oceania (OC),0.30671215057373047,False
Oceania (OC),442,0,Oceania (OC),0.3177640438079834,False
Oceania (OC),557,0,Oceania (OC),0.328815221786499,False
Oceania (OC),464,1,Oceania (OC),0.3398880958557129,False
Oceania (OC),236,0,Oceania (OC),0.3525419235229492,False
Oceania (OC),442,0,Oceania (OC),0.3651919364929199,False
Oceania (OC),557,0,Oceania (OC),0.37577009201049805,False
Oceania (OC),464,0,Oceania (OC),0.38825488090515137,False
Oceania (OC),236,0,Oceania (OC),0.40032005310058594,False
Oceania (OC),442,0,Oceania (OC),0.41168999671936035,False
Oceania (OC),557,0,Oceania (OC),0.4230060577392578,False
Oceania (OC),464,0,Oceania (OC),0.43566012382507324,False
Oceania (OC),236,0,Oceania (OC),0.4460878372192383,False
Oceania (OC),442,0,Oceania (OC),0.4587390422821045,False
Oceania (OC),557,0,Oceania (OC),0.47139883041381836,False
Oceania (OC),464,0,Oceania (OC),0.48404884338378906,False
Oceania (OC),236,0,Oceania (OC),0.4964179992675781,False
Oceania (OC),442,0,Oceania (OC),0.5090749263763428,False
Oceania (OC),557,0,Oceania (OC),0.5195090770721436,False
Oceania (OC),464,0,Oceania (OC),0.5321590900421143,False
Oceania (OC),236,0,Oceania (OC),0.5448160171508789,False
Oceania (OC),442,0,Oceania (OC),0.5574820041656494,False
Oceania (OC),557,0,Oceania (OC),0.5677812099456787,False
Oceania (OC),464,0,Oceania (OC),0.5804448127746582,False
Oceania (OC),236,0,Oceania (OC),0.5929069519042969,False
Oceania (OC),442,0,Oceania (OC),0.6052107810974121,False
Oceania (OC),557,0,Oceania (OC),0.6178629398345947,False
Oceania (OC),464,0,Oceania (OC),0.6302320957183838,False
Oceania (OC),236,0,Oceania (OC),0.6429018974304199,False
Oceania (OC),442,0,Oceania (OC),0.6555531024932861,False
Oceania (OC),557,0,Oceania (OC),0.667680025100708,False
Oceania (OC),464,0,Oceania (OC),0.678581953048706,False
Oceania (OC),236,0,Oceania (OC),0.6888179779052734,False
Oceania (OC),442,0,Oceania (OC),0.6993939876556396,False
Oceania (OC),557,0,Oceania (OC),0.7097210884094238,False
Oceania (OC),464,0,Oceania (OC),0.7213671207427979,False
Oceania (OC),236,0,Oceania (OC),0.7315740585327148,False
Oceania (OC),442,0,Oceania (OC),0.7432570457458496,False
Oceania (OC),557,0,Oceania (OC),0.7559289932250977,False
Oceania (OC),464,0,Oceania (OC),0.7685859203338623,False
Oceania (OC),236,0,Oceania (OC),0.7796289920806885,False
Oceania (OC),442,0,Oceania (OC),0.792327880859375,False
Oceania (OC),557,0,Oceania (OC),0.8049869537353516,False
Oceania (OC),464,0,Oceania (OC),0.8176429271697998,False
Oceania (OC),236,0,Oceania (OC),0.8300600051879883,False
Oceania (OC),442,0,Oceania (OC),0.8404889106750488,False
Oceania (OC),557,0,Oceania (OC),0.8515589237213135,False
Oceania (OC),464,0,Oceania (OC),0.861724853515625,False
Oceania (OC),236,0,Oceania (OC),0.8743758201599121,False
Oceania (OC),442,0,Oceania (OC),0.88704514503479,False
Oceania (OC),557,0,Oceania (OC),0.8996989727020264,False
Oceania (OC),464,0,Oceania (OC),0.9118509292602539,False
Oceania (OC),236,0,Oceania (OC),0.9244890213012695,False
Oceania (OC),442,0,Oceania (OC),0.9371519088745117,False
Oceania (OC),557,0,Oceania (OC),0.9473159313201904,False
Oceania (OC),464,0,Oceania (OC),0.959968090057373,False
Oceania (OC),236,0,Oceania (OC),0.9726190567016602,False
Oceania (OC),442,0,Oceania (OC),0.9827499389648438,False
Oceania (OC),557,0,Oceania (OC),0.9948558807373047,False
Oceania (OC),464,0,Oceania (OC),1.0052659511566162,False
Oceania (OC),236,0,Oceania (OC),1.0160460472106934,False
Oceania (OC),442,0,Oceania (OC),1.026144027709961,False
Oceania (OC),557,96,Oceania (OC),0.03822898864746094,False
Oceania (OC),464,95,Oceania (OC),0.04945683479309082,False
Oceania (OC),236,0,Oceania (OC),0.06110215187072754,False
Oceania (OC),442,0,Oceania (OC),0.07375407218933105,False
Oceania (OC),557,48,Oceania (OC),0.08643722534179688,False
Oceania (OC),464,47,Oceania (OC),0.09744000434875488,False
Oceania (OC),236,0,Oceania (OC),0.1100759506225586,False
Oceania (OC),442,0,Oceania (OC),0.12177205085754395,False
Oceania (OC),557,24,Oceania (OC),0.13440513610839844,False
Oceania (OC),464,23,Oceania (OC),0.1470038890838623,False
Oceania (OC),236,0,Oceania (OC),0.15962505340576172,False
Oceania (OC),442,0,Oceania (OC),0.170943021774292,False
Oceania (OC),557,12,Oceania (OC),0.1814579963684082,False
Oceania (OC),464,11,Oceania (OC),0.19411516189575195,False
Oceania (OC),236,0,Oceania (OC),0.2047731876373291,False
Oceania (OC),442,0,Oceania (OC),0.2156081199645996,False
Oceania (OC),557,6,Oceania (OC),0.22586894035339355,False
Oceania (OC),464,5,Oceania (OC),0.23827600479125977,False
Oceania (OC),236,0,Oceania (OC),0.2509329319000244,False
Oceania (OC),442,0,Oceania (OC),0.261584997177124,False
Oceania (OC),557,3,Oceania (OC),0.2742340564727783,False
Oceania (OC),464,2,Oceania (OC),0.28688502311706543,False
Oceania (OC),236,0,Oceania (OC),0.29823899269104004,False
Oceania (OC),442,0,Oceania (OC),0.3106098175048828,False
Oceania (OC),557,1,Oceania (OC),0.32088804244995117,False
Oceania (OC),464,1,Oceania (OC),0.33127403259277344,False
Oceania (OC),236,0,Oceania (OC),0.34330010414123535,False
Oceania (OC),442,0,Oceania (OC),0.35338807106018066,False
Oceania (OC),557,0,Oceania (OC),0.3635439872741699,False
Oceania (OC),464,0,Oceania (OC),0.37577009201049805,False
Oceania (OC),236,0,Oceania (OC),0.38831400871276855,False
Oceania (OC),442,0,Oceania (OC),0.3998579978942871,False
Oceania (OC),557,0,Oceania (OC),0.4100160598754883,False
Oceania (OC),464,0,Oceania (OC),0.4205341339111328,False
Oceania (OC),236,0,Oceania (OC),0.43155598640441895,False
Oceania (OC),442,0,Oceania (OC),0.4430830478668213,False
Oceania (OC),557,0,Oceania (OC),0.4533069133758545,False
Oceania (OC),464,0,Oceania (OC),0.46372103691101074,False
Oceania (OC),236,0,Oceania (OC),0.47623205184936523,False
Oceania (OC),442,0,Oceania (OC),0.48888397216796875,False
Oceania (OC),557,0,Oceania (OC),0.5015349388122559,False
Oceania (OC),464,0,Oceania (OC),0.5117030143737793,False
Oceania (OC),236,0,Oceania (OC),0.5243508815765381,False
Oceania (OC),442,0,Oceania (OC),0.5345480442047119,False
Oceania (OC),557,0,Oceania (OC),0.5459268093109131,False
Oceania (OC),464,0,Oceania (OC),0.5585780143737793,False
Oceania (OC),236,0,Oceania (OC),0.5712299346923828,False
Oceania (OC),442,0,Oceania (OC),0.582643985748291,False
Oceania (OC),557,0,Oceania (OC),0.5953011512756348,False
Oceania (OC),464,0,Oceania (OC),0.606597900390625,False
Oceania (OC),236,0,Oceania (OC),0.6174640655517578,False
Oceania (OC),442,0,Oceania (OC),0.6278138160705566,False
Oceania (OC),557,0,Oceania (OC),0.6382441520690918,False
Oceania (OC),464,0,Oceania (OC),0.6487600803375244,False
Oceania (OC),236,0,Oceania (OC),0.6588740348815918,False
Oceania (OC),442,0,Oceania (OC),0.6693129539489746,False
Oceania (OC),557,0,Oceania (OC),0.679893970489502,False
Oceania (OC),464,0,Oceania (OC),0.6925299167633057,False
Oceania (OC),236,0,Oceania (OC),0.7042858600616455,False
Oceania (OC),442,0,Oceania (OC),0.7151689529418945,False
Oceania (OC),557,0,Oceania (OC),0.7258350849151611,False
Oceania (OC),464,0,Oceania (OC),0.7382309436798096,False
Oceania (OC),236,0,Oceania (OC),0.7493228912353516,False
Oceania (OC),442,0,Oceania (OC),0.76161789894104,False
Oceania (OC),557,0,Oceania (OC),0.7742741107940674,False
Oceania (OC),464,0,Oceania (OC),0.7869491577148438,False
Oceania (OC),236,0,Oceania (OC),0.798842191696167,False
Oceania (OC),442,0,Oceania (OC),0.8115048408508301,False
Oceania (OC),557,0,Oceania (OC),0.8241541385650635,False
Oceania (OC),464,0,Oceania (OC),0.8356690406799316,False
Oceania (OC),236,0,Oceania (OC),0.8467698097229004,False
Oceania (OC),442,0,Oceania (OC),0.8578281402587891,False
Oceania (OC),557,0,Oceania (OC),0.8684489727020264,False
Oceania (OC),464,0,Oceania (OC),0.8798561096191406,False
