Server-Locale,Server-Response-Time,Server-Current-Load,IP-Locale,Last-Request-Time-Delta,Overloaded
Antarctica (AN),297,0,Antarctica (AN),0.713019847869873,False
Antarctica (AN),587,0,Antarctica (AN),0.7240610122680664,False
Antarctica (AN),297,0,Antarctica (AN),0.7352981567382812,False
Antarctica (AN),587,0,Antarctica (AN),0.7462451457977295,False
Antarctica (AN),297,0,Antarctica (AN),0.7573380470275879,False
Antarctica (AN),587,0,Antarctica (AN),0.7697458267211914,False
Antarctica (AN),297,0,Antarctica (AN),0.7807679176330566,False
Antarctica (AN),587,0,Antarctica (AN),0.7922711372375488,False
Antarctica (AN),297,0,Antarctica (AN),0.8029439449310303,False
Antarctica (AN),587,0,Antarctica (AN),0.8132631778717041,False
Antarctica (AN),297,0,Antarctica (AN),0.8241760730743408,False
Antarctica (AN),587,0,Antarctica (AN),0.8351459503173828,False
Antarctica (AN),297,0,Antarctica (AN),0.8462569713592529,False
Antarctica (AN),587,0,Antarctica (AN),0.8575410842895508,False
Antarctica (AN),297,0,Antarctica (AN),0.8701839447021484,False
Antarctica (AN),587,0,Antarctica (AN),0.8828339576721191,False
Antarctica (AN),297,0,Antarctica (AN),0.8954801559448242,False
Antarctica (AN),587,0,Antarctica (AN),0.9062809944152832,False
Antarctica (AN),297,0,Antarctica (AN),0.9174599647521973,False
Antarctica (AN),587,0,Antarctica (AN),0.9277830123901367,False
Antarctica (AN),297,0,Antarctica (AN),0.9393501281738281,False
Antarctica (AN),587,0,Antarctica (AN),0.9507579803466797,False
Antarctica (AN),297,0,Antarctica (AN),0.9634089469909668,False
Antarctica (AN),587,0,Antarctica (AN),0.97409987449646,False
Antarctica (AN),297,0,Antarctica (AN),0.9867870807647705,False
Antarctica (AN),587,0,Antarctica (AN),0.9972100257873535,False
Antarctica (AN),297,0,Antarctica (AN),1.0076429843902588,False
Antarctica (AN),587,98,Antarctica (AN),0.018939971923828125,True
Antarctica (AN),297,97,Antarctica (AN),0.029262065887451172,True
Antarctica (AN),587,194,Antarctica (AN),0.039736032485961914,True
Antarctica (AN),297,48,Antarctica (AN),0.05235099792480469,True
Antarctica (AN),587,97,Antarctica (AN),0.06270408630371094,True
Antarctica (AN),297,24,Antarctica (AN),0.07310318946838379,False
Antarctica (AN),587,48,Antarctica (AN),0.08569693565368652,True
Antarctica (AN),297,12,Antarctica (AN),0.09663105010986328,False
Antarctica (AN),587,24,Antarctica (AN),0.10910320281982422,False
Antarctica (AN),297,6,Antarctica (AN),0.12003207206726074,False
Antarctica (AN),587,12,Antarctica (AN),0.13065385818481445,False
Antarctica (AN),297,3,Antarctica (AN),0.14244890213012695,False
Antarctica (AN),587,6,Antarctica (AN),0.15436387062072754,False
Antarctica (AN),297,1,Antarctica (AN),0.1645948886871338,False
Antarctica (AN),587,3,Antarctica (AN),0.17539191246032715,False
Antarctica (AN),297,0,Antarctica (AN),0.18757987022399902,False
Antarctica (AN),587,1,Antarctica (AN),0.19844889640808105,False
Antarctica (AN),297,0,Antarctica (AN),0.21111512184143066,False
Antarctica (AN),587,0,Antarctica (AN),0.22364497184753418,False
Antarctica (AN),297,0,Antarctica (AN),0.23474884033203125,False
Antarctica (AN),587,0,Antarctica (AN),0.24489593505859375,False
Antarctica (AN),297,0,Antarctica (AN),0.25755810737609863,False
Antarctica (AN),587,0,Antarctica (AN),0.26874804496765137,False
Antarctica (AN),297,0,Antarctica (AN),0.27936697006225586,False
Antarctica (AN),587,0,Antarctica (AN),0.29204893112182617,False
Antarctica (AN),297,0,Antarctica (AN),0.30249595642089844,False
Antarctica (AN),587,0,Antarctica (AN),0.31289005279541016,False
Antarctica (AN),297,0,Antarctica (AN),0.32318115234375,False
Antarctica (AN),587,0,Antarctica (AN),0.3336019515991211,False
Antarctica (AN),297,0,Antarctica (AN),0.34471988677978516,False
Antarctica (AN),587,0,Antarctica (AN),0.3573639392852783,False
Antarctica (AN),297,0,Antarctica (AN),0.36862683296203613,False
Antarctica (AN),587,0,Antarctica (AN),0.37952303886413574,False
Antarctica (AN),297,0,Antarctica (AN),0.38997888565063477,False
Antarctica (AN),587,0,Antarctica (AN),0.40239477157592773,False
Antarctica (AN),297,0,Antarctica (AN),0.414888858795166,False
Antarctica (AN),587,0,Antarctica (AN),0.4250471591949463,False
Antarctica (AN),297,0,Antarctica (AN),0.43668699264526367,False
Antarctica (AN),587,0,Antarctica (AN),0.44846010208129883,False
Antarctica (AN),297,0,Antarctica (AN),0.4610428810119629,False
Antarctica (AN),587,0,Antarctica (AN),0.4714820384979248,False
Antarctica (AN),297,0,Antarctica (AN),0.4817659854888916,False
Antarctica (AN),587,0,Antarctica (AN),0.4923100471496582,False
Antarctica (AN),297,0,Antarctica (AN),0.503446102142334,False
Antarctica (AN),587,0,Antarctica (AN),0.5148990154266357,False
Antarctica (AN),297,0,Antarctica (AN),0.5254929065704346,False
Antarctica (AN),587,0,Antarctica (AN),0.5375699996948242,False
Antarctica (AN),297,0,Antarctica (AN),0.5508689880371094,False
Antarctica (AN),587,0,Antarctica (AN),0.5628201961517334,False
Antarctica (AN),297,0,Antarctica (AN),0.5750541687011719,False
Antarctica (AN),587,0,Antarctica (AN),0.5877461433410645,False
Antarctica (AN),297,0,Antarctica (AN),0.598322868347168,False
Antarctica (AN),587,0,Antarctica (AN),0.608504056930542,False
Antarctica (AN),297,0,Antarctica (AN),0.6186518669128418,False
Antarctica (AN),587,0,Antarctica (AN),0.6293580532073975,False
Antarctica (AN),297,0,Antarctica (AN),0.6414368152618408,False
Antarctica (AN),587,0,Antarctica (AN),0.6525909900665283,False
Antarctica (AN),297,0,Antarctica (AN),0.6628129482269287,False
Antarctica (AN),587,0,Antarctica (AN),0.6729028224945068,False
Antarctica (AN),297,0,Antarctica (AN),0.6836400032043457,False
Antarctica (AN),587,0,Antarctica (AN),0.6962151527404785,False
Antarctica (AN),297,0,Antarctica (AN),0.7064340114593506,False
Antarctica (AN),587,0,Antarctica (AN),0.7186970710754395,False
Antarctica (AN),297,0,Antarctica (AN),0.729741096496582,False
Antarctica (AN),587,0,Antarctica (AN),0.7419838905334473,False
Antarctica (AN),297,0,Antarctica (AN),0.7546451091766357,False
Antarctica (AN),587,0,Antarctica (AN),0.7657821178436279,False
Antarctica (AN),297,0,Antarctica (AN),0.7763969898223877,False
Antarctica (AN),587,0,Antarctica (AN),0.7890329360961914,False
Antarctica (AN),297,0,Antarctica (AN),0.7996289730072021,False
Antarctica (AN),587,0,Antarctica (AN),0.809755802154541,False
Antarctica (AN),297,0,Antarctica (AN),0.8203001022338867,False
Antarctica (AN),587,0,Antarctica (AN),0.832024097442627,False
Antarctica (AN),297,0,Antarctica (AN),0.8430650234222412,False
Antarctica (AN),587,0,Antarctica (AN),0.8541109561920166,False
Antarctica (AN),297,0,Antarctica (AN),0.86456298828125,False
Antarctica (AN),587,0,Antarctica (AN),0.8753058910369873,False
Antarctica (AN),297,0,Antarctica (AN),0.8863461017608643,False
Antarctica (AN),587,0,Antarctica (AN),0.8973281383514404,False
Antarctica (AN),297,0,Antarctica (AN),0.9075751304626465,False
Antarctica (AN),587,0,Antarctica (AN),0.9186739921569824,False
Antarctica (AN),297,0,Antarctica (AN),0.9292721748352051,False
Antarctica (AN),587,0,Antarctica (AN),0.9407269954681396,False
Antarctica (AN),297,0,Antarctica (AN),0.9524321556091309,False
Antarctica (AN),587,0,Antarctica (AN),0.9631669521331787,False
Antarctica (AN),297,0,Antarctica (AN),0.9736251831054688,False
Antarctica (AN),587,0,Antarctica (AN),0.9862799644470215,False
Antarctica (AN),297,0,Antarctica (AN),0.998931884765625,False
Antarctica (AN),587,0,Antarctica (AN),1.0094010829925537,False
Antarctica (AN),297,98,Antarctica (AN),0.019941091537475586,True
Antarctica (AN),587,96,Antarctica (AN),0.03018498420715332,True
Antarctica (AN),297,193,Antarctica (AN),0.042378902435302734,True
Antarctica (AN),587,48,Antarctica (AN),0.0531620979309082,True
Antarctica (AN),297,96,Antarctica (AN),0.06581401824951172,True
Antarctica (AN),587,24,Antarctica (AN),0.07608199119567871,False
Antarctica (AN),297,48,Antarctica (AN),0.0876460075378418,True
Antarctica (AN),587,12,Antarctica (AN),0.09909605979919434,False
Antarctica (AN),297,24,Antarctica (AN),0.11061501502990723,False
Antarctica (AN),587,6,Antarctica (AN),0.12158584594726562,False
Antarctica (AN),297,12,Antarctica (AN),0.13265109062194824,False
Antarctica (AN),587,3,Antarctica (AN),0.14295291900634766,False
Antarctica (AN),297,6,Antarctica (AN),0.15403223037719727,False
Antarctica (AN),587,1,Antarctica (AN),0.16572809219360352,False
Antarctica (AN),297,3,Antarctica (AN),0.1760718822479248,False
Antarctica (AN),587,0,Antarctica (AN),0.18712186813354492,False
Antarctica (AN),297,1,Antarctica (AN),0.19817304611206055,False
Antarctica (AN),587,0,Antarctica (AN),0.20840907096862793,False
Antarctica (AN),297,0,Antarctica (AN),0.21888399124145508,False
Antarctica (AN),587,0,Antarctica (AN),0.22994780540466309,False
Antarctica (AN),297,0,Antarctica (AN),0.24097204208374023,False
Antarctica (AN),587,0,Antarctica (AN),0.2526850700378418,False
Antarctica (AN),297,0,Antarctica (AN),0.26532888412475586,False
Antarctica (AN),587,0,Antarctica (AN),0.27797889709472656,False
Antarctica (AN),297,0,Antarctica (AN),0.2906308174133301,False
Antarctica (AN),587,0,Antarctica (AN),0.30327796936035156,False
Antarctica (AN),297,0,Antarctica (AN),0.3159220218658447,False
Antarctica (AN),587,0,Antarctica (AN),0.32857704162597656,False
Antarctica (AN),297,0,Antarctica (AN),0.3412210941314697,False
Antarctica (AN),587,0,Antarctica (AN),0.35253190994262695,False
Antarctica (AN),297,0,Antarctica (AN),0.36518096923828125,False
Antarctica (AN),587,0,Antarctica (AN),0.37782979011535645,False
Antarctica (AN),297,0,Antarctica (AN),0.38823509216308594,False
Antarctica (AN),587,0,Antarctica (AN),0.40090012550354004,False
Antarctica (AN),297,0,Antarctica (AN),0.4127919673919678,False
Antarctica (AN),587,0,Antarctica (AN),0.42548298835754395,False
Antarctica (AN),297,0,Antarctica (AN),0.4365110397338867,False
Antarctica (AN),587,0,Antarctica (AN),0.4483199119567871,False
Antarctica (AN),297,0,Antarctica (AN),0.4609990119934082,False
Antarctica (AN),587,0,Antarctica (AN),0.4736518859863281,False
Antarctica (AN),297,0,Antarctica (AN),0.48631811141967773,False
Antarctica (AN),587,0,Antarctica (AN),0.49897193908691406,False
Antarctica (AN),297,0,Antarctica (AN),0.5116281509399414,False
Antarctica (AN),587,0,Antarctica (AN),0.5219578742980957,False
Antarctica (AN),297,0,Antarctica (AN),0.5323288440704346,False
Antarctica (AN),587,0,Antarctica (AN),0.5424890518188477,False
Antarctica (AN),297,0,Antarctica (AN),0.5551748275756836,False
Antarctica (AN),587,0,Antarctica (AN),0.5671658515930176,False
Antarctica (AN),297,0,Antarctica (AN),0.5782241821289062,False
Antarctica (AN),587,0,Antarctica (AN),0.5892879962921143,False
Antarctica (AN),297,0,Antarctica (AN),0.6003341674804688,False
Antarctica (AN),587,0,Antarctica (AN),0.6113889217376709,False
Antarctica (AN),297,0,Antarctica (AN),0.6224269866943359,False
Antarctica (AN),587,0,Antarctica (AN),0.6334710121154785,False
Antarctica (AN),297,0,Antarctica (AN),0.6438620090484619,False
Antarctica (AN),587,0,Antarctica (AN),0.6549150943756104,False
Antarctica (AN),297,0,Antarctica (AN),0.6659688949584961,False
Antarctica (AN),587,0,Antarctica (AN),0.677016019821167,False
Antarctica (AN),297,0,Antarctica (AN),0.688068151473999,False
Antarctica (AN),587,0,Antarctica (AN),0.6987409591674805,False
Antarctica (AN),297,0,Antarctica (AN),0.7114250659942627,False
Antarctica (AN),587,0,Antarctica (AN),0.7224609851837158,False
Antarctica (AN),297,0,Antarctica (AN),0.7329139709472656,False
Antarctica (AN),587,0,Antarctica (AN),0.7441768646240234,False
Antarctica (AN),297,0,Antarctica (AN),0.7568690776824951,False
Antarctica (AN),587,0,Antarctica (AN),0.769521951675415,False
Antarctica (AN),297,0,Antarctica (AN),0.7821791172027588,False
Antarctica (AN),587,0,Antarctica (AN),0.7948310375213623,False
Antarctica (AN),297,0,Antarctica (AN),0.8060920238494873,False
Antarctica (AN),587,0,Antarctica (AN),0.8171467781066895,False
Antarctica (AN),297,0,Antarctica (AN),0.8282010555267334,False
Antarctica (AN),587,0,Antarctica (AN),0.8383560180664062,False
Antarctica (AN),297,0,Antarctica (AN),0.8494300842285156,False
Antarctica (AN),587,0,Antarctica (AN),0.8621680736541748,False
Antarctica (AN),297,0,Antarctica (AN),0.8730039596557617,False
Antarctica (AN),587,0,Antarctica (AN),0.8832659721374512,False
Antarctica (AN),297,0,Antarctica (AN),0.8960340023040771,False
Antarctica (AN),587,0,Antarctica (AN),0.9086899757385254,False
Antarctica (AN),297,0,Antarctica (AN),0.9200079441070557,False
Antarctica (AN),587,0,Antarctica (AN),0.9304161071777344,False
Antarctica (AN),297,0,Antarctica (AN),0.9420101642608643,False
Antarctica (AN),587,0,Antarctica (AN),0.9535720348358154,False
Antarctica (AN),297,0,Antarctica (AN),0.9662320613861084,False
Antarctica (AN),587,0,Antarctica (AN),0.9786911010742188,False
Antarctica (AN),297,0,Antarctica (AN),0.9897470474243164,False
Antarctica (AN),587,0,Antarctica (AN),0.9999890327453613,False
Antarctica (AN),297,0,Antarctica (AN),1.0117230415344238,False
Antarctica (AN),587,97,Antarctica (AN),0.0244290828704834,True
Antarctica (AN),297,96,Antarctica (AN),0.035173892974853516,True
Antarctica (AN),587,192,Antarctica (AN),0.04782891273498535,True
Antarctica (AN),297,48,Antarctica (AN),0.05948209762573242,True
Antarctica (AN),587,96,Antarctica (AN),0.07214117050170898,True
Antarctica (AN),297,24,Antarctica (AN),0.08287310600280762,False
Antarctica (AN),587,48,Antarctica (AN),0.09326910972595215,True
Antarctica (AN),297,12,Antarctica (AN),0.10354208946228027,False
Antarctica (AN),587,24,Antarctica (AN),0.1162271499633789,False
Antarctica (AN),297,6,Antarctica (AN),0.1272871494293213,False
Antarctica (AN),587,12,Antarctica (AN),0.13833999633789062,False
Antarctica (AN),297,3,Antarctica (AN),0.14939594268798828,False
Antarctica (AN),587,6,Antarctica (AN),0.16048192977905273,False
Antarctica (AN),297,1,Antarctica (AN),0.17334198951721191,False
Antarctica (AN),587,3,Antarctica (AN),0.18601608276367188,False
Antarctica (AN),297,0,Antarctica (AN),0.1987159252166748,False
Antarctica (AN),587,1,Antarctica (AN),0.21136999130249023,False
Antarctica (AN),297,0,Antarctica (AN),0.22404980659484863,False
Antarctica (AN),587,0,Antarctica (AN),0.23511290550231934,False
Antarctica (AN),297,0,Antarctica (AN),0.24616408348083496,False
Antarctica (AN),587,0,Antarctica (AN),0.2572212219238281,False
Antarctica (AN),297,0,Antarctica (AN),0.26875996589660645,False
Antarctica (AN),587,0,Antarctica (AN),0.2793447971343994,False
Antarctica (AN),297,0,Antarctica (AN),0.291593074798584,False
Antarctica (AN),587,0,Antarctica (AN),0.30248498916625977,False
Antarctica (AN),297,0,Antarctica (AN),0.3151381015777588,False
Antarctica (AN),587,0,Antarctica (AN),0.3276479244232178,False
Antarctica (AN),297,0,Antarctica (AN),0.33778882026672363,False
Antarctica (AN),587,0,Antarctica (AN),0.34853196144104004,False
Antarctica (AN),297,0,Antarctica (AN),0.36119699478149414,False
Antarctica (AN),587,0,Antarctica (AN),0.3738381862640381,False
Antarctica (AN),297,0,Antarctica (AN),0.3865017890930176,False
Antarctica (AN),587,0,Antarctica (AN),0.39801812171936035,False
Antarctica (AN),297,0,Antarctica (AN),0.4106709957122803,False
Antarctica (AN),587,0,Antarctica (AN),0.4230039119720459,False
Antarctica (AN),297,0,Antarctica (AN),0.43405604362487793,False
Antarctica (AN),587,0,Antarctica (AN),0.4466209411621094,False
Antarctica (AN),297,0,Antarctica (AN),0.4593038558959961,False
Antarctica (AN),587,0,Antarctica (AN),0.4716620445251465,False
Antarctica (AN),297,0,Antarctica (AN),0.48380112648010254,False
Antarctica (AN),587,0,Antarctica (AN),0.4964940547943115,False
Antarctica (AN),297,0,Antarctica (AN),0.5091550350189209,False
Antarctica (AN),587,0,Antarctica (AN),0.521773099899292,False
Antarctica (AN),297,0,Antarctica (AN),0.5328598022460938,False
Antarctica (AN),587,0,Antarctica (AN),0.5439300537109375,False
Antarctica (AN),297,0,Antarctica (AN),0.555048942565918,False
Antarctica (AN),587,0,Antarctica (AN),0.5652320384979248,False
Antarctica (AN),297,0,Antarctica (AN),0.5778858661651611,False
Antarctica (AN),587,0,Antarctica (AN),0.5899949073791504,False
Antarctica (AN),297,0,Antarctica (AN),0.6026711463928223,False
Antarctica (AN),587,0,Antarctica (AN),0.6153249740600586,False
Antarctica (AN),297,0,Antarctica (AN),0.6255900859832764,False
Antarctica (AN),587,0,Antarctica (AN),0.6364560127258301,False
Antarctica (AN),297,0,Antarctica (AN),0.6491069793701172,False
Antarctica (AN),587,0,Antarctica (AN),0.6617600917816162,False
Antarctica (AN),297,0,Antarctica (AN),0.6744351387023926,False
Antarctica (AN),587,0,Antarctica (AN),0.6854939460754395,False
Antarctica (AN),297,0,Antarctica (AN),0.6965601444244385,False
Antarctica (AN),587,0,Antarctica (AN),0.7072670459747314,False
Antarctica (AN),297,0,Antarctica (AN),0.7183780670166016,False
Antarctica (AN),587,0,Antarctica (AN),0.7305059432983398,False
Antarctica (AN),297,0,Antarctica (AN),0.7431581020355225,False
Antarctica (AN),587,0,Antarctica (AN),0.7558169364929199,False
Antarctica (AN),297,0,Antarctica (AN),0.7684810161590576,False
Antarctica (AN),587,0,Antarctica (AN),0.7811331748962402,False
Antarctica (AN),297,0,Antarctica (AN),0.7923040390014648,False
Antarctica (AN),587,0,Antarctica (AN),0.8027009963989258,False
Antarctica (AN),297,0,Antarctica (AN),0.8135948181152344,False
Antarctica (AN),587,0,Antarctica (AN),0.8262679576873779,False
Antarctica (AN),297,0,Antarctica (AN),0.8389449119567871,False
Antarctica (AN),587,0,Antarctica (AN),0.8500030040740967,False
Antarctica (AN),297,0,Antarctica (AN),0.8610548973083496,False
Antarctica (AN),587,0,Antarctica (AN),0.872114896774292,False
Antarctica (AN),297,0,Antarctica (AN),0.8831648826599121,False
