Server-Locale,Server-Response-Time,Server-Current-Load,IP-Locale,Last-Request-Time-Delta,Overloaded
South America (SA),225,0,South America (SA),0.7726829051971436,False
South America (SA),500,0,South America (SA),0.7841939926147461,False
South America (SA),469,0,South America (SA),0.7969222068786621,False
South America (SA),287,0,South America (SA),0.8093099594116211,False
South America (SA),225,0,South America (SA),0.8208818435668945,False
South America (SA),500,0,South America (SA),0.831524133682251,False
South America (SA),469,0,South America (SA),0.8441779613494873,False
South America (SA),287,0,South America (SA),0.8563950061798096,False
South America (SA),225,0,South America (SA),0.8680629730224609,False
South America (SA),500,0,South America (SA),0.8807229995727539,False
South America (SA),469,0,South America (SA),0.8916428089141846,False
South America (SA),287,0,South America (SA),0.9042949676513672,False
South America (SA),225,0,South America (SA),0.9168200492858887,False
South America (SA),500,0,South America (SA),0.9294788837432861,False
South America (SA),469,0,South America (SA),0.94215989112854,False
South America (SA),287,0,South America (SA),0.9530949592590332,False
South America (SA),225,0,South America (SA),0.965756893157959,False
South America (SA),500,0,South America (SA),0.9761531352996826,False
South America (SA),469,0,South America (SA),0.9887418746948242,False
South America (SA),287,0,South America (SA),1.0014159679412842,False
South America (SA),225,0,South America (SA),1.0140690803527832,False
South America (SA),500,0,South America (SA),1.0262668132781982,False
South America (SA),469,96,South America (SA),0.03782916069030762,True
South America (SA),287,0,South America (SA),0.05048203468322754,False
South America (SA),225,0,South America (SA),0.06315207481384277,False
South America (SA),500,0,South America (SA),0.07581210136413574,False
South America (SA),469,48,South America (SA),0.08601903915405273,True
South America (SA),287,0,South America (SA),0.09870100021362305,False
South America (SA),225,0,South America (SA),0.10975098609924316,False
South America (SA),500,0,South America (SA),0.12091898918151855,False
South America (SA),469,24,South America (SA),0.13358378410339355,False
South America (SA),287,0,South America (SA),0.14623498916625977,False
South America (SA),225,0,South America (SA),0.156494140625,False
South America (SA),500,0,South America (SA),0.16914796829223633,False
South America (SA),469,12,South America (SA),0.1818099021911621,False
South America (SA),287,0,South America (SA),0.19211483001708984,False
South America (SA),225,0,South America (SA),0.20476698875427246,False
South America (SA),500,0,South America (SA),0.21744418144226074,False
South America (SA),469,6,South America (SA),0.2285010814666748,False
South America (SA),287,0,South America (SA),0.23865699768066406,False
South America (SA),225,0,South America (SA),0.24970602989196777,False
South America (SA),500,0,South America (SA),0.25995802879333496,False
South America (SA),469,3,South America (SA),0.2710001468658447,False
South America (SA),287,0,South America (SA),0.2820699214935303,False
South America (SA),225,0,South America (SA),0.2931220531463623,False
South America (SA),500,0,South America (SA),0.30365896224975586,False
South America (SA),469,1,South America (SA),0.3138859272003174,False
South America (SA),287,0,South America (SA),0.32448410987854004,False
South America (SA),225,0,South America (SA),0.33553504943847656,False
South America (SA),500,0,South America (SA),0.3465878963470459,False
South America (SA),469,0,South America (SA),0.35711216926574707,False
South America (SA),287,0,South America (SA),0.3685469627380371,False
South America (SA),225,0,South America (SA),0.3811991214752197,False
South America (SA),500,0,South America (SA),0.392009973526001,False
South America (SA),469,0,South America (SA),0.4029970169067383,False
South America (SA),287,0,South America (SA),0.4156510829925537,False
South America (SA),225,0,South America (SA),0.426023006439209,False
South America (SA),500,0,South America (SA),0.4386749267578125,False
South America (SA),469,0,South America (SA),0.4513530731201172,False
South America (SA),287,0,South America (SA),0.46329808235168457,False
South America (SA),225,0,South America (SA),0.47595691680908203,False
South America (SA),500,0,South America (SA),0.48678088188171387,False
South America (SA),469,0,South America (SA),0.4985480308532715,False
South America (SA),287,0,South America (SA),0.5112009048461914,False
South America (SA),225,0,South America (SA),0.5238568782806396,False
South America (SA),500,0,South America (SA),0.5365118980407715,False
South America (SA),469,0,South America (SA),0.5491859912872314,False
South America (SA),287,0,South America (SA),0.5595450401306152,False
South America (SA),225,0,South America (SA),0.5721988677978516,False
South America (SA),500,0,South America (SA),0.5832979679107666,False
South America (SA),469,0,South America (SA),0.5959649085998535,False
South America (SA),287,0,South America (SA),0.6081521511077881,False
South America (SA),225,0,South America (SA),0.6208498477935791,False
South America (SA),500,0,South America (SA),0.6318800449371338,False
South America (SA),469,0,South America (SA),0.6429860591888428,False
South America (SA),287,0,South America (SA),0.6542918682098389,False
South America (SA),225,0,South America (SA),0.6669459342956543,False
South America (SA),500,0,South America (SA),0.6784520149230957,False
South America (SA),469,0,South America (SA),0.691107988357544,False
South America (SA),287,0,South America (SA),0.7030048370361328,False
South America (SA),225,0,South America (SA),0.7156059741973877,False
South America (SA),500,0,South America (SA),0.7267739772796631,False
South America (SA),469,0,South America (SA),0.736962080001831,False
South America (SA),287,0,South America (SA),0.7484211921691895,False
South America (SA),225,0,South America (SA),0.7591581344604492,False
South America (SA),500,0,South America (SA),0.7714958190917969,False
South America (SA),469,0,South America (SA),0.7819430828094482,False
South America (SA),287,0,South America (SA),0.794611930847168,False
South America (SA),225,0,South America (SA),0.80544114112854,False
South America (SA),500,0,South America (SA),0.8157398700714111,False
South America (SA),469,0,South America (SA),0.8262908458709717,False
South America (SA),287,0,South America (SA),0.8364968299865723,False
South America (SA),225,0,South America (SA),0.8491687774658203,False
South America (SA),500,0,South America (SA),0.8613929748535156,False
South America (SA),469,0,South America (SA),0.8739180564880371,False
South America (SA),287,0,South America (SA),0.8865699768066406,False
South America (SA),225,0,South America (SA),0.8990468978881836,False
South America (SA),500,0,South America (SA),0.9115340709686279,False
South America (SA),469,0,South America (SA),0.9242088794708252,False
South America (SA),287,0,South America (SA),0.9367737770080566,False
South America (SA),225,0,South America (SA),0.9495370388031006,False
South America (SA),500,0,South America (SA),0.9617040157318115,False
South America (SA),469,0,South America (SA),0.974355936050415,False
South America (SA),287,0,South America (SA),0.9871759414672852,False
South America (SA),225,0,South America (SA),0.9998331069946289,False
South America (SA),500,0,South America (SA),1.0099799633026123,False
South America (SA),469,0,South America (SA),1.021054983139038,False
South America (SA),287,0,South America (SA),1.0318899154663086,False
South America (SA),225,95,South America (SA),0.04241609573364258,True
South America (SA),500,0,South America (SA),0.05306196212768555,False
South America (SA),469,0,South America (SA),0.06419610977172852,False
South America (SA),287,0,South America (SA),0.07667207717895508,False
South America (SA),225,47,South America (SA),0.08690786361694336,True
South America (SA),500,0,South America (SA),0.09956812858581543,False
South America (SA),469,0,South America (SA),0.11221885681152344,False
South America (SA),287,0,South America (SA),0.1248781681060791,False
South America (SA),225,23,South America (SA),0.13682794570922852,False
South America (SA),500,0,South America (SA),0.14947891235351562,False
South America (SA),469,0,South America (SA),0.1599888801574707,False
South America (SA),287,0,South America (SA),0.17264413833618164,False
South America (SA),225,11,South America (SA),0.18529701232910156,False
South America (SA),500,0,South America (SA),0.19794797897338867,False
South America (SA),469,0,South America (SA),0.2106480598449707,False
South America (SA),287,0,South America (SA),0.22330403327941895,False
